2025.11.07,18:00,1.15712,1.15816,1.15706,1.15766,2519
2025.11.07,19:00,1.15765,1.15810,1.15710,1.15793,1996
2025.11.07,20:00,1.15795,1.15830,1.15671,1.15678,1638
2025.11.07,21:00,1.15676,1.15725,1.15559,1.15592,2071
2025.11.07,22:00,1.15588,1.15658,1.15565,1.15637,1830
2025.11.07,23:00,1.15636,1.15657,1.15579,1.15601,1608
2025.11.10,00:00,1.15574,1.15575,1.15513,1.15569,873
2025.11.10,01:00,1.15566,1.15572,1.15412,1.15434,3686
2025.11.10,02:00,1.15433,1.15590,1.15429,1.15541,3824
2025.11.10,03:00,1.15540,1.15596,1.15454,1.15571,2465
2025.11.10,04:00,1.15570,1.15601,1.15539,1.15574,1434
2025.11.10,05:00,1.15575,1.15577,1.15501,1.15543,1190
2025.11.10,06:00,1.15545,1.15620,1.15538,1.15603,1128
2025.11.10,07:00,1.15602,1.15656,1.15569,1.15609,1503
2025.11.10,08:00,1.15608,1.15645,1.15501,1.15534,2178
2025.11.10,09:00,1.15533,1.15718,1.15524,1.15651,3146
2025.11.10,10:00,1.15648,1.15812,1.15640,1.15707,3418
2025.11.10,11:00,1.15706,1.15727,1.15625,1.15669,2846
2025.11.10,12:00,1.15671,1.15710,1.15601,1.15612,2154
2025.11.10,13:00,1.15613,1.15635,1.15536,1.15628,1924
2025.11.10,14:00,1.15626,1.15744,1.15618,1.15676,2219
2025.11.10,15:00,1.15677,1.15771,1.15659,1.15667,2739
2025.11.10,16:00,1.15669,1.15680,1.15588,1.15639,3044
2025.11.10,17:00,1.15640,1.15660,1.15449,1.15450,3512
2025.11.10,18:00,1.15451,1.15545,1.15418,1.15446,2914
2025.11.10,19:00,1.15447,1.15606,1.15408,1.15596,2655
2025.11.10,20:00,1.15594,1.15637,1.15572,1.15573,1373
2025.11.10,21:00,1.15572,1.15627,1.15569,1.15597,1416
2025.11.10,22:00,1.15596,1.15643,1.15596,1.15627,999
2025.11.10,23:00,1.15626,1.15628,1.15540,1.15564,898
2025.11.11,00:00,1.15496,1.15582,1.15496,1.15566,1550
2025.11.11,01:00,1.15561,1.15594,1.15550,1.15563,1335
2025.11.11,02:00,1.15564,1.15589,1.15514,1.15519,1364
2025.11.11,03:00,1.15520,1.15542,1.15468,1.15540,1542
2025.11.11,04:00,1.15544,1.15565,1.15512,1.15528,1038
2025.11.11,05:00,1.15529,1.15578,1.15528,1.15554,927
2025.11.11,06:00,1.15552,1.15587,1.15541,1.15578,768
2025.11.11,07:00,1.15575,1.15644,1.15567,1.15609,1279
2025.11.11,08:00,1.15608,1.15621,1.15493,1.15522,1595
2025.11.11,09:00,1.15519,1.15607,1.15491,1.15607,3080
2025.11.11,10:00,1.15605,1.15678,1.15537,1.15537,2765
2025.11.11,11:00,1.15536,1.15682,1.15532,1.15646,2364
2025.11.11,12:00,1.15641,1.15737,1.15618,1.15720,2015
2025.11.11,13:00,1.15723,1.15765,1.15689,1.15715,1922
2025.11.11,14:00,1.15716,1.15766,1.15677,1.15705,1928
2025.11.11,15:00,1.15704,1.16047,1.15700,1.16001,6027
2025.11.11,16:00,1.16002,1.16045,1.15926,1.15990,3709
2025.11.11,17:00,1.15989,1.16026,1.15908,1.15951,3607
2025.11.11,18:00,1.15952,1.15998,1.15901,1.15928,2310
2025.11.11,19:00,1.15927,1.15991,1.15905,1.15949,1412
2025.11.11,20:00,1.15947,1.15955,1.15907,1.15916,1196
2025.11.11,21:00,1.15918,1.15930,1.15835,1.15837,1411
2025.11.11,22:00,1.15840,1.15891,1.15827,1.15831,1256
2025.11.11,23:00,1.15833,1.15846,1.15795,1.15812,1113
2025.11.12,00:00,1.15826,1.15850,1.15802,1.15846,2705
2025.11.12,01:00,1.15845,1.15863,1.15808,1.15859,1060
2025.11.12,02:00,1.15855,1.15859,1.15788,1.15792,1375
2025.11.12,03:00,1.15793,1.15818,1.15737,1.15745,1429
2025.11.12,04:00,1.15744,1.15792,1.15744,1.15787,912
2025.11.12,05:00,1.15788,1.15809,1.15750,1.15773,888
2025.11.12,06:00,1.15771,1.15777,1.15692,1.15715,1105
2025.11.12,07:00,1.15714,1.15784,1.15705,1.15759,1809
2025.11.12,08:00,1.15758,1.15819,1.15748,1.15810,1186
2025.11.12,09:00,1.15810,1.15876,1.15805,1.15834,1750
2025.11.12,10:00,1.15836,1.15867,1.15758,1.15767,2805
2025.11.12,11:00,1.15768,1.15801,1.15673,1.15696,3000
2025.11.12,12:00,1.15697,1.15751,1.15643,1.15695,2372
